feature_0,feature_1,feature_2,feature_3,feature_4,target
1.2812386535229803,-1.821176838450508,-1.6076477027359446,-1.1565552170673363,0.6899494933348325,0
-0.31207193205273287,1.1774261185031127,-0.9904116781811656,-0.5587958188849573,2.0232247259238263,0
0.7401256641052443,-1.3004499313068552,-0.9065229026193697,-0.38163109541321133,-1.4581238870206674,0
1.1905296437176767,-1.9563154828906568,-0.8589619108050056,1.847866995702103,-0.6643332259146224,0
-1.321555786511051,-1.8276959862871955,-0.7171957897165027,-2.0323537642983847,0.8843442822535925,0
-1.0731902740670494,-2.8047845620428826,-1.8042349718718786,0.5308015836727296,0.7997717235363186,0
1.6639862798080995,-1.6609749571101613,-1.4061468935571995,0.7964303666421104,-0.6006558509653641,0
-0.8055266825105205,-1.1221647876966914,-1.971682305480321,0.5327832093226242,1.041398054955209,0
0.03755307666056291,1.536561204174351,-1.0128131133576217,-0.10210305889143893,-0.795844315717987,0
-0.9769457393818821,0.034532912398152815,-0.16730822718119065,-0.21392646635116538,-3.112172186224377,0
-0.3386690538837576,-1.369672886469624,-0.9771118914432704,-1.0820177850419361,-1.225764868645579,0
-1.1646633485123947,-0.3272699858911955,-1.124348092032212,1.1835491025816047,-0.3810242378845714,0
-2.106889114626081,0.10526812428085197,-1.5226676055308044,-0.8374057253154913,1.6621870477962495,0
0.8531653064131918,-1.0495439210882005,0.10621414361407489,-0.7823539225019935,1.1826548773827357,0
0.678728069279419,1.2576875171263788,-0.8542608645812784,-1.1909165059737268,1.426450753126461,0
0.14880876167959034,-0.7398516352363946,-0.7684577192622661,-2.5208470065727346,-1.6776553797972489,0
0.09931381495134962,0.23352618807024572,-2.2454592456019187,0.5923295470133433,2.079508696055978,0
-0.26003625018044474,-1.9535555160121327,-0.34564620566949833,1.431152117761741,-0.17699450981955,0
1.1523486389619257,-1.0146108820177702,-1.4380654190487554,-0.682074798023783,0.3312330902918841,0
0.7595000375161222,-1.1294091924367946,-0.7339417228133965,-0.9096897884083344,0.9735114064556335,0
-1.455054605090552,-2.066274234052882,-0.7679374597960685,-0.816154989028044,2.096827370964847,0
-1.4791960183577666,0.32665949014253015,-1.2951465226223515,1.7754908492400483,1.5602188327077202,0
0.16585902679867273,-3.3997453459452607,-2.0016983592416393,0.3999965529436064,1.6572852490580114,0
-0.009159038534655271,-0.8065148495087886,-0.750131734411607,-0.6838489004995763,-1.5087835872352653,0
0.351662354974059,-1.0015877745167734,-0.8929100141877084,0.8775475534514207,-1.0780905432498105,0
0.10908297034983186,-0.8427519471659878,-1.5511897688381595,-1.151997547579143,1.6431937001731804,0
0.6868579110122561,-1.1680573854864345,-1.225345062123781,0.04303097332128144,1.9332577057313105,0
0.47993974114827864,0.32439538614498464,-0.7936776517854559,0.32478159411011454,-1.8811161200096642,0
0.8985117045515645,0.030963632665202523,-1.2922030755315672,-0.6181604486836274,2.735972741368326,0
-0.7347432134727092,-0.3621639898183212,-0.767068678984276,-1.700627249651378,-1.3548191341135365,0
-0.04091753519506904,-0.127014429446637,-0.8158983862823117,-0.627092824772296,-2.176314466017981,0
0.7699687313352226,-0.36891523156525496,-0.7891887733339407,-0.08259257535129046,-0.40393199097535604,0
-0.21245170271305602,-1.2127175000353594,-0.63919826989175,-1.4247656537214894,-1.9331048659357628,0
0.2680504275897533,-0.03449573538364803,-0.8860765589436255,-0.31526633391625575,1.2088148302517243,0
0.8981173241223475,-0.08020536644104292,-0.9681228608806358,-1.8385186232720707,2.6021802954163338,0
0.6446898032842333,1.2223143075099356,-2.546623785946974,1.5973972932216232,0.39523674201684666,1
0.9435977762729458,-0.4635036262794431,-1.3696404857274485,-0.48667632288159673,-0.6881201184562754,0
1.8325612403560125,-2.1566684967853655,-1.1152969852562462,0.2811920179102754,-0.8905036877606565,0
1.006606541032628,-2.8217245424132384,-1.4580896129334442,-1.6942558959950778,1.713263204110217,0
-0.46507594620100606,-1.4932058132291433,-1.9618156919839433,-1.4464982035406873,1.8498914375291617,0
-0.2252626424913536,0.3015716975368061,-1.1874028115840871,-1.4387201010568695,1.7360643388674468,0
-1.125654967800585,-0.05784478533369797,-1.0952356475680558,-0.7202120210067899,1.5736062823240557,0
-0.3574150481706999,-1.1392808147105224,-1.430006319355083,-1.162938986852913,0.1897696776086737,0
-1.1516811090343435,0.6232350485284062,-1.1546924899714257,-1.1809724836643856,1.842391212161146,0
0.08387250176093364,0.7737675371463906,-1.159855684208514,-1.2931222504049704,-0.2501054354130896,0
-1.9259778184451013,-4.433518479787256,-1.1509116738756715,-0.24691832748945464,-1.0344036301017823,0
-2.301471717669987,-0.4075956879863032,-1.284729988016211,-0.24633528117984818,3.5359330305826755,0
0.7732399866657592,-1.4552056889518303,-0.9487553694315028,1.4164117917002925,1.7148790221331183,0
-1.320892282506161,-1.722635001387823,-0.9568234560316666,-0.1330031639300636,0.9204041325414908,0
-0.3774234011303297,-1.2182949579834552,-0.9729202513379883,-0.1383352820163779,-0.9584547198687706,0
0.2956655514819996,0.2544421959894485,-1.0362871763514696,0.21668909749767315,-1.0282435531993888,0
0.4449683153761758,-1.5594865253939836,-1.2137923281008272,1.3967601773984912,-0.3004649052171753,0
0.5274808330277304,-1.764934921374472,-2.0691438370661785,1.2304600477599754,2.041127052883466,0
-1.0677225770385452,-1.3810233021257954,-1.2862028315279017,0.836484137964941,-0.1758632631131406,0
1.2863821369955335,-2.4022493726992766,-0.5456610665777067,-0.6281493997556425,-0.40839628492161806,0
1.477720295302075,1.9185189286332789,1.0729244328592842,0.7654374943750158,0.9784566937211379,1
1.2888634252063023,-1.284522010530972,-0.7999932773452604,0.21838898754417418,0.4113188350091237,0
-1.2981039036871578,-1.140479030787076,-0.6632331111676752,-1.4072934434924025,0.666448093894077,0
-1.0175847772133757,-0.32316457161773493,-0.684369406719838,-0.4588768450249969,0.5933518529684436,0
0.3884246136775064,-1.5436959872087224,-0.9899389721292526,0.1871071001250919,-0.6684212801008627,0
-0.258008536197609,0.26073655254360384,-0.5770860943417989,-0.5781134587156433,1.9153729772578574,0
-0.35807944617931886,-2.275289632813031,-1.051481678435976,-0.06644897530945597,1.955557334577257,0
-1.1804604852320821,0.4717092234148714,-0.42713497441304493,-0.10381248440296688,-2.707547211693057,0
-1.1681778278502002,-1.8786102937358848,-1.5351037668844074,-2.2175910793587708,2.1157405260576434,0
0.33658304545903495,-1.6130369068009622,-0.8044134972543768,-1.0756504835748875,-2.230183702429489,0
0.36849758683903877,-0.5616424619565346,-0.9746044106774358,0.8369911546336737,-1.105842820731828,0
1.4980976334877842,-0.7809753019030898,-0.9905413910506712,1.1718101432738448,2.6820887889606806,0
2.0773434395699533,-0.40249080368478274,-0.6684713743197908,0.6436687530224908,-2.0355344447855153,0
-0.02518868352947947,-0.8047402435106881,-1.0514268310560702,1.0845005302909256,-0.9224356772727171,0
2.1857306167225743,1.2412233523208482,-1.1982436661325797,-0.43263751633352826,0.013859576732234036,0
0.39946937260218507,-3.3962794816441595,0.11273487842591368,1.137381097628914,-0.2398027141547734,0
0.0017948728781070852,-1.8891675790041043,-1.7630679117866719,-0.40415715947930275,0.35539042752169525,0
-1.471126405373518,-0.9547295297584649,-0.7413616298849592,-1.917348886010299,0.9185845916531384,0
0.6024734362823633,-1.8998635738690268,-0.6929328974693754,0.8157544866520694,1.4763785234091507,0
-0.44027463685080354,-1.3673282714826973,-1.2761101062625004,0.08797354712916895,1.4547848348448404,0
-0.21224430983993056,-2.2833116351990315,-1.4457889987575168,1.3914579669559421,0.327096331314221,0
-0.07878840008029991,-2.3168040298456587,-0.8407278569541428,-0.766352609265016,-1.4055652875643416,0
1.163000969705304,-1.2566218690162818,-0.8007264123601342,-0.09390356871304721,-2.0128187233401205,0
1.2687138945765704,-0.7089550221467877,-0.706296948601901,-2.19750100526203,-1.7053277366890431,0
0.40582408667381425,-1.8718445048086818,-1.175837481068506,-0.14486675514609437,-0.4518561242391722,0
-1.5377078085300024,-0.3411736833004755,-1.5116049566113707,0.7341063358072487,0.6706191901003189,0
-0.6478722896465213,-0.16678085274872312,-1.398041708394805,1.0270604268730175,-0.27630579773757724,0
-0.9310017116324415,0.6146476067869451,-0.9253695450704299,0.7297729370341954,1.013379505891789,0
-0.9607795582448903,0.829437711371611,0.8591636859767975,-0.8898447709411417,2.4995339749503844,1
-0.17125630482493448,-0.566943971698258,-1.3603501340312176,0.1487806348073052,0.15374724265630002,0
-1.0525471918701104,-3.2954108523145282,-0.8916710692919922,-1.572989257072861,2.2875798750549237,0
-0.26813913924176325,-2.3188084027122806,-0.3181914112397086,0.5845240518374347,0.751775826687883,0
-1.1340201859349581,-1.6180426685264393,-0.8618103357866482,-0.9291363405097582,-1.0672043074671547,0
-0.04991023304116202,-0.12601224117431586,-0.7918289873993192,-1.5058324053306205,-1.9448559886093624,0
1.0219631550600035,-0.6553244507592202,-0.3275533416482571,-0.3410929321416082,-3.230780534762296,0
-1.636403019206485,0.07442565270911294,-0.5741662696594776,1.4548261741466506,-2.3274166881466556,0
1.4980117703044276,0.904620168078704,-0.9782636598625584,0.10172320847176979,-0.36948415828712045,1
0.05237276872756848,-1.0816331498014076,-1.1915691774426866,0.7813581198065147,-0.9193669846251419,0
0.33531725639730775,1.3497093244421174,-0.40485907573669433,0.8226824265741438,-2.254182531835508,0
0.028775564080998586,-2.0518206455266195,-1.184324019105131,-0.06844649266641564,2.6460718016897458,0
1.4758791505039655,0.11690995743352484,-0.406110249276309,-1.2843870360725143,-0.33329216681661955,0
0.14707682744597397,-2.242694042883877,-0.6654102947390728,2.037210639718358,-1.2901029861236535,0
0.8179815444538614,-0.3546095762897177,-1.0602113055187272,-1.039220163990766,0.3720304337522552,0
-1.4338058239284144,-1.7707305492849317,-1.016609558643154,0.8800659629573423,0.8487524675740967,0
0.6036457389607386,0.03729777427740144,-0.76014497559165,-0.16841971202888115,1.3905678653436486,0
0.7339504783642384,-0.2127406748747248,-0.8267542827393417,-1.4723540615107777,-0.8642623158202672,0
1.255349780288475,-2.216504122377881,-0.2549475397613472,1.5404412397766734,-0.04273370734409632,0
0.9022713999434526,-2.5970869531773717,-1.3082462639942027,0.9943515198154235,0.8614598540646582,0
1.1377767806686623,-0.14519183618194742,-1.268783633614535,0.6132655446611438,-0.41016685724787094,0
-0.6518885825313808,-2.17218236966853,-0.8840486818743767,-0.779375325260117,1.8933723257229103,0
-0.8148681489093441,1.00476230550337,-1.6418888005332304,0.1802948805034444,0.1493787317733697,0
0.14782073903652695,-0.6733118999915455,-1.2569871884744783,2.05419384125607,1.0465441140128269,0
0.5168252658244509,-1.099757092273267,-1.0893982297998401,-0.9864404990992466,-0.6294452575197715,0
2.091094272732477,-0.4854477638015272,-1.1545131984489658,-1.4023692834238248,1.8803091423254084,0
-0.8838688951407293,-1.8426499124724833,-1.2204738725417714,1.6814924574180155,-0.26955284476268115,0
0.8055747028061735,1.0901570466809003,-1.6666778006484657,1.1209670236143776,1.201648339073019,1
-0.2899813544366399,-0.5754569737399036,-1.2815763781474718,0.3343270545535034,1.0310173857750171,0
-0.06541023359539401,-3.0971778439603366,-1.321827958077234,0.7819425354519183,-0.10283577381894782,0
-0.3198262778887562,-2.1440886035638287,-0.4483520448974532,-1.3404886413664368,0.9039507320756819,0
1.2692556718986205,1.3023903435876605,-1.0537487492227593,-0.6560972360056414,-0.5916444844762248,0
-1.980836470922634,-0.5731658167259395,-0.964249485707467,-1.1574157902154336,-1.4709341953708317,0
-1.7047859057901145,0.9222252535690356,-0.786227476709987,-0.4290372480926655,-1.5357653040078652,0
-0.3712573706703938,-1.0324447278371,-1.5376364979218344,-2.1564453770050327,0.7294057532212852,0
0.5161440395863797,-1.091009815323082,-1.0929933237296148,-0.390408738280471,0.6740387485978439,0
-0.45389141615312834,-1.5047168695107032,-1.4730347394659309,-0.0885442145830127,0.20389822486565257,0
-0.27837296760789404,-2.0286647851973765,-0.7663231981015206,0.08559470394452544,0.7639636686375963,0
-0.9782549380604774,-0.8645560540992329,-0.9650813573289574,-0.625916017684602,1.6287822679209458,0
-0.24788011907866303,-0.4421665280338335,-1.14170592360918,-0.019918396299731203,-0.006541992270978403,0
0.8331794312701818,0.32993916595262296,-1.4107735378482906,0.43915013370041756,1.7699592892514178,0
0.7321512260547355,-1.4718244292192761,-1.0263867042835695,-1.101286489839828,-1.2238011264165933,0
0.561472629826133,-0.22390113755782914,-0.6339670962951556,-1.0886934104763422,-2.169124837787291,0
0.5374787046064285,-0.8512903063603545,-0.5230268644765195,0.19507692542260213,2.0780985620562404,0
0.9982176559717297,-3.0463521924244645,-0.7052056562747043,0.10769944910661848,-1.4177788502866708,0
1.3227032199889794,-1.5377111989121515,-1.2021784072559332,-0.26776551872484483,-0.551807699557908,0
-0.24341030256790794,-0.652972912723816,-1.0423246349216522,-0.16007448660830478,-0.6899386196660282,0
0.539764512828342,-1.820370200266595,-0.7862983101842866,-1.7941435111986004,0.8593513098398727,0
-0.5002610165866755,-2.122077198291402,-1.6526737341502287,-1.059211708372902,0.7698079185054971,0
0.729236949310753,0.4433674983712519,-0.6687683127858597,1.6129781705930544,-1.683147182583745,0
-2.1045827987653323,-3.110786178269263,-0.9949038087716234,-0.3089600145979074,1.861760256093063,0
0.6418941228586382,-1.477957933220756,-0.8792305682939188,0.8931883472072516,0.16959132538974053,0
0.3202165779488289,-0.901963709794724,-1.6219162732894699,1.5486392950240366,1.5418728267830106,0
-0.8395275580176573,-1.8050316916898441,-0.8139827787242997,0.7597872369530771,-0.7943857831777599,0
-0.8024300398648369,-1.0170790129011922,-0.9450405859980685,0.019599616577628293,1.7048471471711513,0
0.9289320135322151,-0.46098483035120286,-1.6384544416686566,1.3325514676651278,1.2388990087575869,0
1.1364555743248452,0.11885215581235165,-1.0735916217726538,1.2523463622980082,-0.6469924870016198,0
-0.38045590416635117,1.1269094309576175,-1.7604257219873496,0.09131472861134962,1.421228143825823,1
0.6233423006748285,-1.6804180408595035,-1.4989581563406773,-1.0575146702934315,0.557492367615704,0
1.9116060670633217,-1.5596717372077877,-0.902749186281163,-1.4241676001875991,-0.740613412344668,0
1.5019529651885957,1.1650637653426483,-1.9718098014894154,-0.4149162781203273,0.6078831398403064,1
-2.241915934508913,-0.1387518004331646,-1.3940145265506727,-0.6673333812164803,0.19171855584099717,0
1.1971680272478535,-1.6226770731975892,-0.2501626895003437,-0.49913895147036563,1.070682138558616,0
0.6675480803699957,1.066246151227677,-1.706890306705986,1.2991498205476675,-0.5675646842008202,0
0.7025333139338557,-0.5497945988908222,-0.3210754076876251,-0.3677845265710552,1.972415530112413,0
-0.6374874348250117,-1.8401070539083983,-0.5469197600351622,-0.897659385275054,-0.6880993928612174,0
-0.04427331984464883,-1.2150623187683465,-1.3076652516899465,0.1869902097246643,-0.046911157375428614,0
1.3643262441708666,0.976837152261194,-1.4251899458644277,-0.028217878937229775,0.6270848448753228,0
-1.4000712344017388,-0.204918325323181,-1.9292481221209434,2.3456241618964406,1.5381287808415638,0
0.5405895418122408,-0.657684871820509,-1.593275604079071,0.8810621873806654,1.0730895657554465,0
1.9824704501689276,-0.18545749987416038,-0.7178651143927082,1.029604361419693,-1.1552814257623736,0
-1.4127257589005562,-1.1537969757871707,-0.6284247126660834,-0.49156193901893,-1.7342868116688726,0
0.15714578370253451,-1.0343720650494308,-0.42822182172592516,-0.3997705114430575,-2.2073820753820756,0
-0.6631645901261828,-1.796644609576948,-0.8001850718272857,-0.15046814149498222,-1.363230587851072,0
-1.3115439660370012,-1.5439225539512422,-0.46631263865431216,0.8225729212004805,-2.535110849952546,0
-1.419877164270929,-0.7983425479203603,-0.7940489050163163,1.542547211374117,-1.4708717446224828,0
1.3427218613511855,-1.2053715503634561,-1.3217081551212073,0.38082641834525377,0.11846333441154844,0
0.3044922016801448,-2.138708514270989,-1.5222647886560008,0.53034290167058,0.9085504765849581,0
0.12375464252427706,-0.05770800550817001,-1.1334699156620383,0.05990977407950356,-0.5262756590565079,0
0.8461184692959337,-1.4844826686049561,-0.6543093992525593,-1.0504376287559674,-2.1381468580121474,0
-0.40611035702340326,-3.6764505272583174,-1.1285943072833153,-0.44890838731300636,-0.745019619384488,0
-0.6804940477640476,-0.5450682864249314,-1.7214407245746877,0.147298000389084,0.4707329716751333,0
-0.2655926332624114,-3.16769024031378,-1.2091823156927757,0.05786404742675647,1.5530402945691237,0
-1.7240618108680354,-0.6177354772458674,-0.30210777627375796,2.598822900074582,0.7807373030006508,0
